fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.01176,1.0,85.0,1.0,0.0,0.82261723279953,1.0,100249537_00040_1,0.9883720930232558,1.0,0.9941520467836257
0.02479,1.0,121.0,3.0,0.0,0.718155026435852,0.8217821717262268,200015779_00013_1,0.9758064516129032,1.0,0.9877551020408163
0.0,1.0,176.0,0.0,0.0,0.5061477422714233,0.5643564462661743,hnsd009-021,1.0,1.0,1.0
0.0,0.99487,194.0,0.0,1.0,0.4680691957473755,0.5148515105247498,umgy005-005,1.0,0.9948717948717949,0.9974293059125964
0.00503,0.99497,198.0,1.0,1.0,0.445128321647644,0.5049505233764648,hnsd004-017,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00316,1.0,316.0,1.0,0.0,0.2954919934272766,0.3168316781520843,200014740-00063_1,0.9968454258675079,1.0,0.9984202211690364
0.00298,0.91667,308.0,1.0,28.0,0.2711615562438965,0.2970297038555145,200004148_00047_1,0.9967637540453075,0.9166666666666666,0.9550387596899225
0.00415,1.0,241.0,1.0,0.0,0.3803181648254394,0.4150494933128357,200003076_00039_2,0.9958677685950413,1.0,0.9979296066252588
0.00901,0.97748,217.0,2.0,5.0,0.4073399007320404,0.4554455578327179,200015779_00112_1,0.9908675799086758,0.9774774774774775,0.9841269841269841
0.0,0.98537,202.0,0.0,3.0,0.4267999529838562,0.4851485192775726,hnsd005-035,1.0,0.9853658536585366,0.9926289926289926
0.01299,1.0,77.0,1.0,0.0,0.8354861736297607,0.9992384314537048,200021802-00004_1,0.9871794871794872,1.0,0.9935483870967742
0.00493,1.0,203.0,1.0,0.0,0.4416542649269104,0.4820791482925415,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.02848,0.99684,315.0,9.0,1.0,0.2920998036861419,0.3168316781520843,200004148_00040_1,0.9722222222222222,0.9968354430379747,0.9843749999999999
0.0,0.94269,329.0,0.0,20.0,0.2609091401100158,0.2871287167072296,200004148_00023_2,1.0,0.9426934097421203,0.9705014749262536
0.00917,0.99388,325.0,3.0,2.0,0.2754836082458496,0.3069306910037994,brsk002-048,0.9908536585365854,0.9938837920489296,0.9923664122137403
0.01463,0.99024,203.0,3.0,2.0,0.3954780995845794,0.4851485192775726,200021802-00021_2,0.9854368932038835,0.9902439024390244,0.9878345498783455
0.0,1.0,76.0,0.0,0.0,0.8589224219322205,1.0,100249537_00083_2,1.0,1.0,1.0
0.02759,0.98621,143.0,4.0,2.0,0.5076028108596802,0.6685044765472412,200021869-00009_2,0.9727891156462585,0.9862068965517241,0.9794520547945206
0.02941,0.97479,232.0,7.0,6.0,0.3706804513931274,0.4134654104709625,200015779_00031_2,0.9707112970711297,0.9747899159663865,0.9727463312368972
0.00599,0.97006,162.0,1.0,5.0,0.5412658452987671,0.594059407711029,200003967_00014_1,0.9938650306748467,0.9700598802395209,0.9818181818181819
0.0,1.0,178.0,0.0,0.0,0.5114004611968994,0.5643564462661743,umgy011-008,1.0,1.0,1.0
0.02083,0.98611,142.0,3.0,2.0,0.631786048412323,0.6930692791938782,200003967_00008_2,0.9793103448275862,0.9861111111111112,0.9826989619377162
0.00813,1.0,246.0,2.0,0.0,0.3745598495006561,0.4059405922889709,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01613,0.98925,184.0,3.0,2.0,0.4446748793125152,0.5346534848213196,100249371_00035_1,0.983957219251337,0.989247311827957,0.9865951742627346
0.00521,0.99479,191.0,1.0,1.0,0.4822200536727905,0.5247524976730347,umgy007-042,0.9947916666666666,0.9947916666666666,0.9947916666666666
0.0,1.0,165.0,0.0,0.0,0.558365523815155,0.603960394859314,umgy006-017,1.0,1.0,1.0
0.02062,1.0,194.0,4.0,0.0,0.4653714001178741,0.5148515105247498,hnsd011-014,0.9797979797979798,1.0,0.989795918367347
0.0,0.99497,198.0,0.0,1.0,0.4572452902793884,0.5049505233764648,200015779_00012_2,1.0,0.9949748743718593,0.9974811083123425
0.0,0.92308,24.0,0.0,2.0,0.736102283000946,0.9207921028137208,umgy010-009,1.0,0.9230769230769231,0.9600000000000001
0.03937,0.98425,125.0,5.0,2.0,0.6818157434463501,0.7666336894035339,200003967_00040_1,0.9615384615384616,0.984251968503937,0.9727626459143969
0.00541,0.99459,184.0,1.0,1.0,0.4880566895008087,0.5336633324623108,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.0,0.97661,167.0,0.0,4.0,0.4806069731712341,0.572475254535675,200005598_00044_2,1.0,0.9766081871345029,0.9881656804733728
0.16327,1.0,147.0,24.0,0.0,0.5488262176513672,0.6480497121810913,200021712-00032_1,0.8596491228070176,1.0,0.9245283018867925
0.0,1.0,208.0,0.0,0.0,0.4420781433582306,0.4851485192775726,umgy011-002,1.0,1.0,1.0
0.11111,1.0,18.0,2.0,0.0,0.7324144244194031,0.9372937083244324,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,0.99492,196.0,0.0,1.0,0.4491767585277557,0.5049505233764648,umgy010-041,1.0,0.9949238578680203,0.9974554707379135
0.00442,1.0,226.0,1.0,0.0,0.3905579745769501,0.4455445408821106,umgy008-007,0.9955947136563876,1.0,0.9977924944812362
0.00862,0.97414,226.0,2.0,6.0,0.3925860822200775,0.4356435537338257,200015779_00021_2,0.9912280701754386,0.9741379310344828,0.9826086956521738
0.0092,0.91411,298.0,3.0,28.0,0.2769714295864105,0.3069306910037994,200004148_00041_2,0.9900332225913622,0.9141104294478528,0.9505582137161085
0.02941,0.97059,33.0,1.0,1.0,0.7611828446388245,0.9702970385551452,hnsd001-006,0.9705882352941176,0.9705882352941176,0.9705882352941176
0.01,1.0,100.0,1.0,0.0,0.825776219367981,0.9875248074531556,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,0.4115492701530456,0.4455445408821106,200003076_00170_1,1.0,1.0,1.0
0.05128,0.92308,36.0,2.0,3.0,0.6874216198921204,0.911693811416626,200021660-00028_2,0.9473684210526315,0.9230769230769231,0.935064935064935
0.00518,0.99482,192.0,1.0,1.0,0.464712917804718,0.5148515105247498,hnsd001-016,0.9948186528497409,0.9948186528497409,0.9948186528497409
0.01235,1.0,162.0,2.0,0.0,0.5413503050804138,0.6092079281806946,hnsd001-047,0.9878048780487805,1.0,0.9938650306748467
0.15,1.0,20.0,3.0,0.0,0.8716055750846863,0.9328147172927856,100249416_00005_1,0.8695652173913043,1.0,0.9302325581395349
0.06077,0.98895,179.0,11.0,2.0,0.5005195736885071,0.5544554591178894,200021644_00031_2,0.9421052631578948,0.988950276243094,0.9649595687331537
0.0114,0.89088,547.0,7.0,67.0,0.1492810249328613,0.168118804693222,200014685-00010_1,0.9873646209386282,0.8908794788273615,0.9366438356164383
0.01923,0.98077,51.0,1.0,1.0,0.7974507212638855,0.9386284947395324,hnsd004-005,0.9807692307692307,0.9807692307692307,0.9807692307692307
0.17647,1.0,17.0,3.0,0.0,0.764427900314331,0.966373324394226,hnsd007-020,0.85,1.0,0.9189189189189189
0.01005,1.0,199.0,2.0,0.0,0.4582275450229645,0.5049505233764648,umgy007-040,0.9900497512437811,1.0,0.995
0.02151,1.0,186.0,4.0,0.0,0.4768174290657043,0.5346534848213196,hnsd011-032,0.9789473684210527,1.0,0.9893617021276596
0.00427,1.0,234.0,1.0,0.0,0.4056081771850586,0.4257425665855407,200003076_00101_1,0.9957446808510638,1.0,0.9978678038379531
0.0,1.0,176.0,0.0,0.0,0.5007230639457703,0.5643564462661743,200005598_00031_1,1.0,1.0,1.0
0.0,0.99565,229.0,0.0,1.0,0.4053394198417663,0.4356435537338257,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.00329,0.99671,303.0,1.0,1.0,0.2930435836315155,0.3267326653003692,200005598_00007_1,0.9967105263157895,0.9967105263157895,0.9967105263157895
0.0038,0.98479,259.0,1.0,4.0,0.3415280878543854,0.3861386179924011,200021660-00009_1,0.9961538461538462,0.9847908745247148,0.9904397705544934
0.02367,1.0,169.0,4.0,0.0,0.5444288849830627,0.594059407711029,200021644_00040_1,0.976878612716763,1.0,0.9883040935672515
0.00543,1.0,184.0,1.0,0.0,0.499440997838974,0.5445544719696045,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.00503,0.98492,196.0,1.0,3.0,0.4567187130451202,0.5049505233764648,hnsd009-028,0.9949238578680203,0.9849246231155779,0.9898989898989898
0.0,1.0,129.0,0.0,0.0,0.669947624206543,0.7722772359848022,100249416_00022_1,1.0,1.0,1.0
0.01058,0.99471,188.0,2.0,1.0,0.4790799021720886,0.5247524976730347,umgy008-022,0.9894736842105263,0.9947089947089947,0.992084432717678
0.0,1.0,186.0,0.0,0.0,0.4854049384593963,0.5346534848213196,hnsd001-021,1.0,1.0,1.0
0.01754,0.96491,55.0,1.0,2.0,0.8596104979515076,0.9603960514068604,100249371_00005_1,0.9821428571428571,0.9649122807017544,0.9734513274336283
0.02041,1.0,196.0,4.0,0.0,0.4465910792350769,0.5148515105247498,200021802-00040_2,0.98,1.0,0.98989898989899
0.00592,0.99408,168.0,1.0,1.0,0.5370928645133972,0.594059407711029,100241706_00022_1,0.9940828402366864,0.9940828402366864,0.9940828402366864
0.01463,0.99512,204.0,3.0,1.0,0.4536477327346802,0.4851485192775726,200015779_00006_1,0.9855072463768116,0.9951219512195122,0.9902912621359223
0.0,1.0,115.0,0.0,0.0,0.7094674110412598,0.8613861203193665,100249537_00035_1,1.0,1.0,1.0
0.0068,0.98639,290.0,2.0,4.0,0.3177679479122162,0.3465346395969391,200003076_00145_1,0.9931506849315068,0.9863945578231292,0.9897610921501707
0.00483,0.98551,204.0,1.0,3.0,0.4268874228000641,0.4851485192775726,hnsd006-022,0.9951219512195122,0.9855072463768116,0.9902912621359223
0.00654,0.99346,152.0,1.0,1.0,0.5923733711242676,0.6534653306007385,hnsd007-011,0.9934640522875817,0.9934640522875817,0.9934640522875817
0.0,0.99502,200.0,0.0,1.0,0.4491024315357208,0.4950495064258575,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,0.5329875349998474,0.6534653306007385,100249371_00014_2,1.0,1.0,1.0
0.02137,0.99573,233.0,5.0,1.0,0.3907144367694855,0.4257425665855407,200003076_00075_1,0.9789915966386554,0.9957264957264957,0.9872881355932203
0.01389,1.0,216.0,3.0,0.0,0.4265101850032806,0.4653465449810028,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.01143,0.98571,345.0,4.0,5.0,0.2561895847320556,0.2871287167072296,brsk003-007,0.9885386819484241,0.9857142857142858,0.9871244635193133
0.0,1.0,100.0,0.0,0.0,0.8396962881088257,1.0,100249537_00086_1,1.0,1.0,1.0
0.00322,1.0,311.0,1.0,0.0,0.2901740968227386,0.3267326653003692,200021660-00045_2,0.9967948717948718,1.0,0.9983948635634029
0.00342,1.0,292.0,1.0,0.0,0.31909841299057,0.3465346395969391,200014740-00078_1,0.9965870307167235,1.0,0.9982905982905983
0.0,0.96753,298.0,0.0,10.0,0.2981374263763428,0.3267326653003692,200004148_00092_1,1.0,0.9675324675324676,0.9834983498349835
0.00906,0.98489,326.0,3.0,5.0,0.2700827419757843,0.3069306910037994,200014740-00015_2,0.9908814589665653,0.9848942598187311,0.9878787878787878
0.03797,0.98734,78.0,3.0,1.0,0.8472657203674316,0.9799473881721495,umgy007-004,0.9629629629629629,0.9873417721518988,0.975
0.02778,1.0,72.0,2.0,0.0,0.8134597539901733,0.969196915626526,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.03817,0.99237,130.0,5.0,1.0,0.6480200290679932,0.7623762488365173,hnsd006-040,0.9629629629629629,0.9923664122137404,0.9774436090225563
0.00535,1.0,187.0,1.0,0.0,0.4881366491317749,0.5346534848213196,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.00741,0.99259,134.0,1.0,1.0,0.6958830952644348,0.7425742745399475,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.0,0.99522,208.0,0.0,1.0,0.4388093650341034,0.4752475321292877,200015779_00099_2,1.0,0.9952153110047847,0.9976019184652278
0.01176,0.98235,167.0,2.0,3.0,0.5117261409759521,0.5841584205627441,100249371_00009_2,0.9881656804733728,0.9823529411764705,0.9852507374631269
0.0057,0.95442,335.0,2.0,16.0,0.2620491683483124,0.2871287167072296,200004148_00056_1,0.9940652818991098,0.9544159544159544,0.9738372093023256
0.00893,0.96429,108.0,1.0,4.0,0.7559759616851807,0.8910890817642212,200021660-00089_2,0.9908256880733946,0.9642857142857143,0.9773755656108598
0.0098,0.9951,203.0,2.0,1.0,0.4528256356716156,0.4950495064258575,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,147.0,0.0,0.0,0.6220636367797852,0.6831682920455933,200021644_00040_2,1.0,1.0,1.0
0.01031,1.0,194.0,2.0,0.0,0.4663387238979339,0.5148515105247498,hnsd007-034,0.9897959183673469,1.0,0.9948717948717948
0.0,1.0,36.0,0.0,0.0,0.8666136860847473,1.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,0.8318557143211365,0.9797979593276978,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.05521,1.0,163.0,9.0,0.0,0.5514405369758606,0.6138613820075989,200021712-00027_1,0.9476744186046512,1.0,0.973134328358209
0.0202,1.0,198.0,4.0,0.0,0.4627149701118469,0.5049505233764648,umgy007-018,0.9801980198019802,1.0,0.99
0.01205,1.0,83.0,1.0,0.0,0.795322060585022,0.9800787568092346,200021851_00013_1,0.9880952380952381,1.0,0.9940119760479043
0.00885,1.0,226.0,2.0,0.0,0.4114634692668915,0.4455445408821106,200003076_00169_2,0.9912280701754386,1.0,0.9955947136563876
0.00962,1.0,208.0,2.0,0.0,0.4524495601654053,0.4851485192775726,200003076_00019_1,0.9904761904761905,1.0,0.9952153110047847
0.00637,1.0,314.0,2.0,0.0,0.287741869688034,0.3168316781520843,brsk002-014,0.9936708860759493,1.0,0.9968253968253968
0.01648,1.0,182.0,3.0,0.0,0.4657192528247833,0.5415841341018677,umgy003-034,0.9837837837837838,1.0,0.9918256130790191
0.02521,1.0,119.0,3.0,0.0,0.7352880239486694,0.8415841460227966,200021712-00024_2,0.9754098360655737,1.0,0.9875518672199171
0.01695,0.99153,234.0,4.0,2.0,0.4039864540100097,0.4257425665855407,200003076_00110_2,0.9831932773109243,0.9915254237288136,0.9873417721518987
0.10127,1.0,158.0,16.0,0.0,0.4937463104724884,0.544823169708252,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.10843,1.0,83.0,9.0,0.0,0.7227349281311035,0.9579116702079772,200003967_00047_1,0.9021739130434783,1.0,0.9485714285714286
0.0,1.0,179.0,0.0,0.0,0.4909640848636627,0.5544554591178894,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,0.6796021461486816,0.8118811845779419,200021853-00012_2,1.0,1.0,1.0
0.03867,1.0,181.0,7.0,0.0,0.4529062509536743,0.5421782732009888,200021802-00034_2,0.9627659574468085,1.0,0.9810298102981029
0.0,0.99654,288.0,0.0,1.0,0.3148114085197449,0.3465346395969391,200015779_00112_2,1.0,0.9965397923875432,0.9982668977469671
0.01974,0.99342,151.0,3.0,1.0,0.6045714616775513,0.6534653306007385,200003076_00174_1,0.9805194805194806,0.993421052631579,0.9869281045751634
0.00704,0.98944,281.0,2.0,3.0,0.3210194110870361,0.3564356565475464,200015779_00061_2,0.9929328621908127,0.9894366197183099,0.9911816578483243
0.0,1.0,203.0,0.0,0.0,0.4424926042556762,0.4950495064258575,hnsd010-020,1.0,1.0,1.0
0.01075,0.98925,184.0,2.0,2.0,0.4345452189445495,0.5346534848213196,200021802-00028_2,0.989247311827957,0.989247311827957,0.989247311827957
0.03297,0.99451,181.0,6.0,1.0,0.4824257493019104,0.5420792698860168,umgy002-037,0.9679144385026738,0.9945054945054945,0.9810298102981031
0.0,1.0,188.0,0.0,0.0,0.4959736168384552,0.5346534848213196,umgy009-017,1.0,1.0,1.0
0.02098,0.99301,142.0,3.0,1.0,0.5917203426361084,0.6903960108757019,200021802-00005_2,0.9793103448275862,0.993006993006993,0.986111111111111
0.02484,0.98137,158.0,4.0,3.0,0.5510649085044861,0.6237623691558838,200003967_00040_2,0.9753086419753086,0.9813664596273292,0.978328173374613
0.0,1.0,328.0,0.0,0.0,0.2826295495033264,0.3069306910037994,brsk002-054,1.0,1.0,1.0
0.00552,1.0,181.0,1.0,0.0,0.5064618587493896,0.5544554591178894,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98964,191.0,1.0,2.0,0.4650697112083435,0.5148515105247498,hnsd001-019,0.9947916666666666,0.9896373056994818,0.9922077922077923
0.00735,1.0,136.0,1.0,0.0,0.6424263119697571,0.7326732873916626,200021660-00081_2,0.9927007299270073,1.0,0.9963369963369962
0.06542,0.99065,106.0,7.0,1.0,0.7202721238136292,0.8965779542922974,umgy009-039,0.9380530973451328,0.9906542056074766,0.9636363636363636
0.00877,0.98246,112.0,1.0,2.0,0.7390417456626892,0.8712871074676514,100249537_00012_1,0.9911504424778761,0.9824561403508771,0.9867841409691629
0.0,1.0,151.0,0.0,0.0,0.608333170413971,0.6633663177490234,200021644_00036_2,1.0,1.0,1.0
0.00843,0.98315,350.0,3.0,6.0,0.2423616051673889,0.2766336500644684,brsk004-033,0.9915014164305949,0.9831460674157303,0.9873060648801127
0.00444,0.99111,223.0,1.0,2.0,0.3976260125637054,0.4455445408821106,hnsd003-004,0.9955357142857143,0.9911111111111112,0.9933184855233853
0.76471,0.88235,15.0,13.0,2.0,0.6839815378189087,0.8558168411254883,200021660-00029_2,0.5357142857142857,0.8823529411764706,0.6666666666666667
0.0,1.0,158.0,0.0,0.0,0.5840277671813965,0.6336633563041687,200021644_00034_2,1.0,1.0,1.0
0.07042,0.98592,70.0,5.0,1.0,0.8153986930847168,0.9684129357337952,200015779_00084_1,0.9333333333333333,0.9859154929577465,0.9589041095890412
0.02113,1.0,142.0,3.0,0.0,0.6195858120918274,0.7029703259468079,200021763-00019_2,0.9793103448275862,1.0,0.9895470383275261
0.01765,0.98824,168.0,3.0,2.0,0.3710533380508423,0.5841584205627441,100249476_00018_2,0.9824561403508771,0.9882352941176471,0.9853372434017595
0.03333,1.0,30.0,1.0,0.0,0.8551051616668701,0.9603960514068604,100249537_00074_1,0.967741935483871,1.0,0.9836065573770492
0.0,0.99537,215.0,0.0,1.0,0.4124613106250763,0.4653465449810028,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00619,0.96495,468.0,3.0,17.0,0.1732223033905029,0.2079207897186279,200022050-00010_1,0.9936305732484076,0.9649484536082474,0.9790794979079499
0.0,1.0,216.0,0.0,0.0,0.436272531747818,0.4653465449810028,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,0.8312000036239624,0.9801980257034302,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00242,0.97585,404.0,1.0,10.0,0.206378698348999,0.2475247532129287,200022050-00007_2,0.9975308641975309,0.9758454106280193,0.9865689865689865
0.00578,0.99422,172.0,1.0,1.0,0.510738730430603,0.5742574334144592,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00917,0.99541,217.0,2.0,1.0,0.4350109398365021,0.4554455578327179,200003076_00005_2,0.9908675799086758,0.9954128440366973,0.9931350114416475
0.00971,0.99029,204.0,2.0,2.0,0.4455828070640564,0.4851485192775726,hnsd009-034,0.9902912621359223,0.9902912621359223,0.9902912621359223
0.0,1.0,193.0,0.0,0.0,0.4657370150089264,0.5148515105247498,hnsd001-014,1.0,1.0,1.0
0.01587,1.0,126.0,2.0,0.0,0.633536159992218,0.7920792102813721,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.02703,1.0,37.0,1.0,0.0,0.7747106552124023,0.9992183446884156,hnsd007-006,0.9736842105263158,1.0,0.9866666666666666
0.00554,0.99723,360.0,2.0,1.0,0.2435643225908279,0.2772277295589447,brsk001-030,0.994475138121547,0.997229916897507,0.995850622406639
0.0,0.92593,25.0,0.0,2.0,0.822499692440033,0.9207921028137208,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.07018,1.0,114.0,8.0,0.0,0.7375803589820862,0.8471194505691528,200021660-00006_1,0.9344262295081968,1.0,0.9661016949152543
0.00485,1.0,206.0,1.0,0.0,0.4486692547798157,0.483069360256195,200015779_00111_1,0.9951690821256038,1.0,0.9975786924939467
0.00746,1.0,134.0,1.0,0.0,0.6616313457489014,0.7425742745399475,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,155.0,0.0,0.0,0.5808612704277039,0.6435643434524536,200021712-00081_1,1.0,1.0,1.0
0.0,0.99595,246.0,0.0,1.0,0.3803758025169372,0.4059405922889709,200003076_00094_1,1.0,0.9959514170040485,0.9979716024340771
0.03681,0.99693,325.0,12.0,1.0,0.2883897721767425,0.3069306910037994,200004148_00073_2,0.9643916913946587,0.9969325153374233,0.9803921568627452
0.01422,0.98578,208.0,3.0,3.0,0.4224901795387268,0.4752475321292877,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.00318,0.99363,312.0,1.0,2.0,0.2924744188785553,0.3168316781520843,200014740-00023_1,0.9968051118210862,0.9936305732484076,0.9952153110047847
0.00763,0.98473,129.0,1.0,2.0,0.6882631778717041,0.7623762488365173,100249376_00016_1,0.9923076923076923,0.9847328244274809,0.9885057471264368
0.01562,1.0,128.0,2.0,0.0,0.6955218315124512,0.7821782231330872,200021712-00029_1,0.9846153846153847,1.0,0.9922480620155039
0.03165,0.99367,157.0,5.0,1.0,0.5489564538002014,0.6336633563041687,100249416_00018_1,0.9691358024691358,0.9936708860759493,0.9812500000000001
0.0,1.0,49.0,0.0,0.0,0.8547607660293579,0.9702970385551452,200005598_00047_2,1.0,1.0,1.0
0.11111,1.0,27.0,3.0,0.0,0.9106019735336304,1.0,200021644_00007_2,0.9,1.0,0.9473684210526316
0.08,1.0,100.0,8.0,0.0,0.7761218547821045,0.9540109634399414,umgy004-003,0.9259259259259259,1.0,0.9615384615384615
0.00935,0.99533,213.0,2.0,1.0,0.4388810396194458,0.4653465449810028,umgy012-024,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.00847,0.99153,117.0,1.0,1.0,0.7084267735481262,0.8415841460227966,200021660-00084_1,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.0184,1.0,163.0,3.0,0.0,0.5575513243675232,0.6138613820075989,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.06818,1.0,44.0,3.0,0.0,0.7681159377098083,0.9693968892097472,100249476_00003_1,0.9361702127659575,1.0,0.967032967032967
0.00503,0.99497,198.0,1.0,1.0,0.3479579091072082,0.5049505233764648,100249476_00022_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
